origin,day_of_week,decimal_time,wait|10603,wait|10622,wait|14122,destination,travel_time
10603,3,16.85,,7.3,9.17,17236,14.22
10603,3,17.0,,0.68,0.68,17236,13.87
10603,3,17.02,,21.48,21.48,17236,17.42
10603,3,17.37,,0.25,24.25,17236,20.05
10603,3,17.78,,0.38,5.57,17236,16.67
10603,3,17.87,,1.17,1.17,17236,14.63
10603,3,17.88,,18.83,18.83,17236,14.28
10603,3,18.2,,0.02,11.17,17236,15.43
10603,3,18.38,,8.67,33.98,17236,14.13
10603,3,18.95,,4.73,14.12,17236,14.02
10603,3,19.18,,14.3,14.3,17236,11.43
10603,3,19.43,,7.63,7.63,17236,11.62
10603,3,19.55,,12.6,12.6,17236,10.57
10603,3,19.77,,19.13,19.13,17236,13.37
10603,3,20.08,,0.38,0.38,17236,11.45
10603,3,20.08,,21.2,21.2,17236,12.5
10603,3,20.45,,21.4,21.4,17236,10.6
10603,3,20.8,,18.8,18.8,17236,11.83
10603,3,21.12,,14.15,14.15,17236,11.78
10603,3,21.35,,36.38,36.38,17236,11.62
10603,3,21.95,,14.87,14.87,17236,11.97
10603,3,22.2,,36.95,36.95,17236,10.85
10603,3,22.82,,20.6,20.6,17236,12.1
10603,3,23.17,,34.17,34.17,17236,11.82
10603,3,23.73,,20.55,20.55,17236,11.2
10603,3,0.08,,21.62,21.62,17236,12.22
10603,3,0.43,,19.95,19.95,17236,10.77
10603,3,0.77,,37.45,37.45,17236,11.18
10603,3,1.4,,10.45,10.45,17236,12.53
10603,3,1.57,,30.12,,17236,8.97
10603,4,4.57,,3.52,27.52,17236,11.28
10603,4,5.02,,10.33,25.93,17236,8.48
10603,4,5.45,,8.02,18.17,17236,11.67
10603,4,5.75,,28.07,29.72,17236,11.95
10603,4,6.25,,12.7,12.7,17236,11.28
10603,4,6.47,,18.32,18.32,17236,14.4
10603,4,6.77,,11.12,11.12,17236,14.22
10603,4,6.95,,2.38,11.83,17236,12.23
10603,4,7.15,,2.73,15.27,17236,12.82
10603,4,7.4,,9.88,9.88,17236,15.25
10603,4,7.57,,19.45,19.45,17236,19.42
10603,4,7.9,,13.5,13.5,17236,20.63
10603,4,8.12,,14.93,14.93,17236,14.53
10603,4,8.37,,6.35,6.35,17236,12.12
10603,4,8.47,,19.18,19.18,17236,11.85
10603,4,8.78,,13.65,13.65,17236,11.78
10603,4,9.02,,28.1,28.1,17236,13.52
10603,4,9.48,,10.32,10.32,17236,15.28
10603,4,9.67,,11.72,11.72,17236,13.35
10603,4,9.85,,0.8,0.8,17236,13.25
10603,4,9.87,,17.18,17.18,17236,8.62
10603,4,10.15,,13.03,13.03,17236,13.05
10603,4,10.37,,10.82,10.82,17236,12.53
10603,4,10.55,,9.27,9.27,17236,13.42
10603,4,10.7,,14.83,14.83,17236,15.08
10603,4,10.95,,11.27,11.27,17236,12.13
10603,4,11.13,,17.87,17.87,17236,11.72
10603,4,11.43,,3.67,3.67,17236,13.12
10603,4,11.5,,22.15,22.15,17236,11.72
10603,4,11.87,,1.78,1.78,17236,12.03
10603,4,11.9,,25.43,25.43,17236,14.17
10603,4,12.32,,1.83,1.83,17236,14.68
10603,4,12.35,,14.77,14.77,17236,12.62
10603,4,12.6,,14.45,14.45,17236,15.95
10603,4,12.83,,9.37,9.37,17236,13.43
10603,4,13.0,,18.25,18.25,17236,13.6
10603,4,13.3,,5.82,5.82,17236,14.3
10603,4,13.4,,12.8,12.8,17236,11.47
10603,4,13.62,,24.15,24.15,17236,13.95
10603,4,14.02,,2.13,2.13,17236,16.42
10603,4,14.05,,12.27,12.27,17236,13.92
10603,4,14.25,,6.35,6.35,17236,13.85
10603,4,14.37,,22.63,22.63,17236,12.68
10603,4,14.73,,7.92,7.92,17236,15.1
10603,4,14.87,,10.18,10.18,17236,18.85
10603,4,15.03,,18.02,18.02,17236,28.27
10603,4,15.33,,9.33,9.33,17236,21.3
10603,4,15.5,,0.3,7.17,17236,19.83
10603,4,15.62,,16.72,16.72,17236,17.82
10603,4,15.9,,10.05,12.55,17236,16.9
10603,4,16.1,,9.38,11.18,17236,12.85
10603,4,16.28,,13.67,14.8,17236,11.88
10603,4,16.53,,7.25,7.25,17236,12.17
10603,4,16.65,,20.53,20.53,17236,14.93
10603,4,17.0,,0.15,21.12,17236,14.72
10603,4,17.35,,17.0,17.6,17236,19.45
10603,4,17.65,,32.3,32.3,17236,13.03
10603,4,18.18,,0.1,0.1,17236,15.93
10603,4,18.18,,4.0,9.22,17236,15.92
10603,4,18.33,,12.8,31.05,17236,12.58
10603,4,18.85,,0.35,0.35,17236,12.5
10603,4,18.87,,15.17,25.72,17236,13.0
10603,4,19.28,,11.1,11.1,17236,11.4
10603,4,19.47,,5.18,5.18,17236,14.55
10603,4,19.57,,39.37,39.37,17236,10.4
10603,4,20.22,,1.35,1.35,17236,10.23
10603,4,20.23,,5.77,5.77,17236,10.87
10603,4,20.33,,30.82,30.82,17236,11.42
10603,4,20.85,,14.85,14.85,17236,12.7
10603,4,21.1,,52.77,52.77,17236,11.67
10603,4,21.97,,26.62,26.62,17236,13.17
10603,4,22.42,,24.9,24.9,17236,11.08
10603,4,22.83,,18.27,18.27,17236,13.08
10603,4,23.13,,39.17,39.17,17236,13.07
10603,4,23.78,,21.87,21.87,17236,9.97
10603,4,0.15,,18.6,18.6,17236,10.42
10603,4,0.47,,19.42,19.42,17236,12.55
10603,4,0.78,,30.9,30.9,17236,10.75
10603,4,1.3,,20.42,20.42,17236,12.57
10603,4,1.65,,24.2,,17236,9.45
10603,5,4.48,,7.92,32.85,17236,11.12
10603,5,5.03,,20.23,20.23,17236,9.4
10603,5,5.37,,20.72,20.72,17236,8.47
10603,5,5.72,,22.15,22.15,17236,8.68
10603,5,6.08,,16.68,16.68,17236,11.23
10603,5,6.37,,21.35,21.35,17236,10.83
10603,5,6.72,,19.02,19.02,17236,12.0
10603,5,7.03,,16.42,16.42,17236,10.48
10603,5,7.32,,17.55,17.55,17236,10.8
10603,5,7.6,,19.6,19.6,17236,13.35
10603,5,7.93,,15.55,15.55,17236,12.48
10603,5,8.18,,19.07,19.07,17236,10.5
10603,5,8.5,,16.27,16.27,17236,12.12
10603,5,8.78,,18.48,18.48,17236,13.87
10603,5,9.08,,8.83,8.83,17236,11.32
10603,5,9.23,,20.18,20.18,17236,12.45
10603,5,9.57,,23.72,23.72,17236,14.02
10603,5,9.97,,7.2,7.2,17236,11.63
10603,5,10.08,,12.85,12.85,17236,12.05
10603,5,10.3,,17.98,17.98,17236,12.97
10603,5,10.6,,18.7,18.7,17236,12.3
10603,5,10.92,,9.5,9.5,17236,12.22
10603,5,11.07,,19.77,19.77,17236,15.05
10603,5,11.4,,8.43,8.43,17236,11.38
10603,5,11.53,,17.12,17.12,17236,15.62
10603,5,11.82,,8.63,8.63,17236,13.83
10603,5,11.97,,16.78,32.8,17236,10.72
10603,5,12.52,,3.85,31.62,17236,14.83
10603,5,13.03,,0.17,7.72,17236,18.38
10603,5,13.17,,18.4,25.35,17236,14.28
10603,5,13.58,,21.72,26.8,17236,14.18
10603,5,14.03,,19.08,27.95,17236,15.08
10603,5,14.5,,7.63,19.67,17236,14.28
10603,5,14.83,,21.9,21.9,17236,13.17
10603,5,15.2,,14.3,14.3,17236,14.25
10603,5,15.43,,10.2,23.03,17236,15.15
10603,5,15.82,,21.17,33.18,17236,16.25
10603,5,16.37,,11.4,11.4,17236,12.95
10603,5,16.57,,19.43,19.43,17236,16.48
10603,5,16.88,,15.73,19.15,17236,15.22
10603,5,17.2,,12.92,36.62,17236,14.1
10603,5,17.82,,0.2,0.2,17236,12.15
10603,5,17.82,,9.78,9.78,17236,14.05
10603,5,17.98,,17.18,22.93,17236,13.63
10603,5,18.37,,14.42,14.42,17236,13.68
10603,5,18.6,,11.17,11.17,17236,12.52
10603,5,18.78,,8.95,27.35,17236,10.93
10603,5,19.25,,11.55,11.55,17236,13.57
10603,5,19.43,,12.58,12.58,17236,13.28
10603,5,19.65,,9.15,9.15,17236,11.48
10603,5,19.8,,18.07,18.07,17236,12.95
10603,5,20.1,,11.03,11.03,17236,9.07
10603,5,20.28,,36.87,36.87,17236,12.33
10603,5,20.9,,8.03,8.03,17236,11.18
10603,5,21.03,,30.38,30.38,17236,11.7
10603,5,21.53,,18.28,18.28,17236,11.58
10603,5,21.85,,16.57,16.57,17236,11.92
10603,5,22.12,,9.02,9.02,17236,11.0
10603,5,22.27,,42.28,42.28,17236,8.8
10603,5,22.98,,0.2,0.2,17236,8.97
10603,5,22.98,,34.77,34.77,17236,12.75
10603,5,23.57,,13.05,13.05,17236,10.62
10603,5,23.78,,19.62,19.62,17236,12.03
10603,5,0.1,,18.6,18.6,17236,10.57
10603,5,0.42,,14.47,14.47,17236,11.65
10603,5,0.65,,17.9,17.9,17236,8.63
10603,5,0.95,,21.33,21.33,17236,11.03
10603,5,1.3,,23.13,,17236,9.3
10603,6,5.03,,30.8,30.8,17236,11.08
10603,6,5.55,,33.0,33.0,17236,10.4
10603,6,6.1,,26.25,26.25,17236,8.98
10603,6,6.53,,33.32,33.32,17236,10.85
10603,6,7.08,,16.52,16.52,17236,12.18
10603,6,7.37,,30.53,30.53,17236,11.93
10603,6,7.87,,16.32,16.32,17236,11.67
10603,6,8.15,,20.2,20.2,17236,11.62
10603,6,8.48,,24.5,24.5,17236,10.05
10603,6,8.88,,14.17,14.17,17236,11.03
10603,6,9.13,,16.87,16.87,17236,12.3
10603,6,9.4,,14.63,14.63,17236,12.77
10603,6,9.65,,16.32,16.32,17236,10.37
10603,6,9.92,,13.67,13.67,17236,11.9
10603,6,10.15,,17.32,17.32,17236,11.48
10603,6,10.43,,15.12,15.12,17236,10.08
10603,6,10.68,,14.15,14.15,17236,10.85
10603,6,10.93,,15.0,16.58,17236,11.77
10603,6,11.2,,20.32,20.32,17236,13.2
10603,6,11.53,,6.02,20.1,17236,15.27
10603,6,11.88,,14.6,25.55,17236,12.13
10603,6,12.3,,18.58,26.37,17236,11.53
10603,6,12.73,,11.78,21.17,17236,11.03
10603,6,13.1,,15.23,50.05,17236,13.72
10603,6,13.93,,23.5,27.4,17236,15.57
10603,6,14.38,,10.03,23.65,17236,12.42
10603,6,14.78,,8.13,24.28,17236,16.6
10603,6,15.18,,8.87,28.75,17236,13.85
10603,6,15.67,,6.3,14.95,17236,15.13
10603,6,15.92,,15.65,29.52,17236,12.13
10603,6,16.4,,10.08,23.98,17236,13.48
10603,6,16.8,,3.17,23.2,17236,11.72
10603,6,17.18,,9.23,9.23,17236,13.47
10603,6,17.35,,19.48,19.48,17236,9.08
10603,6,17.67,,6.13,6.13,17236,16.23
10603,6,17.77,,12.82,12.82,17236,12.2
10603,6,17.98,,20.23,29.92,17236,11.92
10603,6,18.48,,6.95,6.95,17236,12.28
10603,6,18.6,,20.98,20.98,17236,10.48
10603,6,18.95,,8.28,8.28,17236,12.92
10603,6,19.08,,18.15,18.15,17236,11.18
10603,6,19.38,,17.3,17.3,17236,9.77
10603,6,19.68,,8.55,8.55,17236,10.78
10603,6,19.82,,16.27,16.27,17236,13.22
10603,6,20.1,,20.8,20.8,17236,11.55
10603,6,20.43,,21.05,21.05,17236,11.53
10603,6,20.78,,13.17,13.17,17236,12.27
10603,6,21.02,,34.88,34.88,17236,10.95
10603,6,21.58,,17.1,17.1,17236,11.98
10603,6,21.88,,12.17,12.17,17236,12.35
10603,6,22.08,,36.82,36.82,17236,11.68
10603,6,22.68,,42.65,42.65,17236,10.55
10603,6,23.4,,19.45,19.45,17236,10.32
10603,6,23.73,,16.62,16.62,17236,11.28
10603,6,0.0,,25.48,25.48,17236,10.88
10603,6,0.43,,21.85,21.85,17236,11.62
10603,6,0.8,,26.12,26.12,17236,11.25
10603,6,1.23,,22.02,,17236,12.8
10603,0,4.52,,5.97,28.32,17236,9.75
10603,0,5.0,,26.67,26.67,17236,11.53
10603,0,5.43,,7.22,20.55,17236,9.9
10603,0,5.78,,22.02,22.02,17236,12.8
10603,0,6.15,,17.53,17.53,17236,12.5
10603,0,6.45,,15.32,18.55,17236,11.45
10603,0,6.75,,14.83,14.83,17236,13.72
10603,0,7.0,,9.65,9.65,17236,13.1
10603,0,7.17,,0.93,13.42,17236,12.98
10603,0,7.38,,8.85,8.85,17236,17.2
10603,0,7.53,,11.17,11.17,17236,13.17
10603,0,7.72,,8.38,8.38,17236,23.42
10603,0,7.85,,17.33,17.33,17236,20.2
10603,0,8.15,,10.53,10.53,17236,13.57
10603,0,8.32,,14.15,14.15,17236,11.33
10603,0,8.55,,6.7,6.7,17236,12.33
10603,0,8.67,,15.37,15.37,17236,11.88
10603,0,8.92,,12.77,12.77,17236,13.63
10603,0,9.13,,12.67,12.67,17236,12.03
10603,0,9.35,,18.73,18.73,17236,15.68
10603,0,9.67,,9.62,9.62,17236,13.17
10603,0,9.82,,6.88,6.88,17236,12.2
10603,0,9.93,,12.65,12.65,17236,11.07
10603,0,10.15,,13.38,13.38,17236,15.08
10603,0,10.37,,12.25,12.25,17236,12.12
10603,0,10.57,,6.15,6.15,17236,15.28
10603,0,10.68,,22.83,22.83,17236,12.3
10603,0,11.05,,4.03,4.03,17236,15.08
10603,0,11.12,,18.85,18.85,17236,11.38
10603,0,11.43,,5.02,5.02,17236,16.32
10603,0,11.52,,14.87,14.87,17236,13.03
10603,0,11.77,,10.63,10.63,17236,11.7
10603,0,11.95,,13.45,13.45,17236,15.82
10603,0,12.17,,12.42,12.42,17236,13.43
10603,0,12.38,,13.45,13.45,17236,12.52
10603,0,12.6,,10.88,10.88,17236,14.58
10603,0,12.78,,9.28,9.28,17236,13.13
10603,0,12.93,,13.93,13.93,17236,11.03
10603,0,13.17,,19.75,19.75,17236,13.08
10603,0,13.5,,0.45,0.45,17236,12.78
10603,0,13.5,,18.82,18.82,17236,13.43
10603,0,13.82,,11.13,11.13,17236,13.43
10603,0,14.0,,16.27,16.27,17236,15.07
10603,0,14.28,,11.25,11.25,17236,18.72
10603,0,14.47,,15.93,15.93,17236,16.62
10603,0,14.73,,0.62,0.62,17236,18.53
10603,0,14.73,,8.78,8.78,17236,17.47
10603,0,14.88,,7.87,7.87,17236,14.43
10603,0,15.02,,22.43,22.43,17236,17.77
10603,0,15.4,,1.88,1.88,17236,23.28
10603,0,15.42,,9.33,11.08,17236,21.12
10603,0,15.62,,9.0,9.0,17236,20.08
10603,0,15.77,,15.38,16.72,17236,15.8
10603,0,16.03,,9.22,12.88,17236,12.68
10603,0,16.25,,14.08,14.08,17236,15.42
10603,0,16.48,,1.25,11.93,17236,18.1
10603,0,16.68,,10.32,10.32,17236,14.18
10603,0,16.85,,11.67,11.67,17236,13.85
10603,0,17.05,,2.1,25.28,17236,16.7
10603,0,17.47,,0.17,0.17,17236,16.1
10603,0,17.48,,9.45,25.93,17236,15.93
10603,0,17.9,,3.08,3.08,17236,12.48
10603,0,17.97,,2.23,2.23,17236,13.9
10603,0,18.0,,11.43,30.57,17236,12.5
10603,0,18.5,,3.52,3.52,17236,11.47
10603,0,18.57,,20.88,20.88,17236,9.98
10603,0,18.92,,4.83,15.03,17236,11.87
10603,0,19.17,,14.47,14.47,17236,11.7
10603,0,19.4,,5.38,5.38,17236,11.85
10603,0,19.5,,13.6,13.6,17236,12.78
10603,0,19.72,,10.98,10.98,17236,12.32
10603,0,19.9,,14.03,14.03,17236,11.13
10603,0,20.13,,16.53,16.53,17236,10.67
10603,0,20.42,,27.43,27.43,17236,10.88
10603,0,20.87,,9.88,9.88,17236,13.35
10603,0,21.03,,19.78,19.78,17236,12.33
10603,0,21.37,,33.18,33.18,17236,11.78
10603,0,21.92,,19.52,19.52,17236,10.27
10603,0,22.25,,31.52,31.52,17236,12.35
10603,0,22.77,,18.68,18.68,17236,11.22
10603,0,23.08,,38.23,38.23,17236,10.03
10603,0,23.72,,19.6,19.6,17236,10.9
10603,0,0.05,,27.78,27.78,17236,10.7
10603,0,0.5,,14.82,14.82,17236,13.25
10603,0,0.75,,33.47,33.47,17236,9.82
10603,0,1.32,,17.83,17.83,17236,16.55
10603,0,1.62,,29.12,,17236,9.57
10603,1,4.48,,8.1,31.6,17236,9.23
10603,1,5.0,,25.1,25.1,17236,10.73
10603,1,5.42,,24.85,24.85,17236,10.77
10603,1,5.83,,19.53,19.53,17236,13.6
10603,1,6.17,,3.7,34.5,17236,10.6
10603,1,6.73,,14.98,14.98,17236,12.03
10603,1,6.98,,13.32,13.32,17236,14.55
10603,1,7.2,,15.9,15.9,17236,12.92
10603,1,7.47,,1.9,1.9,17236,18.03
10603,1,7.5,,13.0,13.0,17236,15.3
10603,1,7.72,,8.8,8.8,17236,19.87
10603,1,7.87,,11.47,11.47,17236,18.03
10603,1,8.07,,19.88,19.88,17236,15.83
10603,1,8.38,,9.27,9.27,17236,12.23
10603,1,8.55,,15.37,15.37,17236,11.37
10603,1,8.8,,7.13,7.13,17236,24.65
10603,1,8.92,,17.78,17.78,17236,11.82
10603,1,9.22,,7.08,7.08,17236,11.7
10603,1,9.33,,13.48,13.48,17236,11.73
10603,1,9.57,,15.9,15.9,17236,14.43
10603,1,9.82,,5.58,5.58,17236,11.82
10603,1,9.92,,15.23,15.23,17236,11.78
10603,1,10.17,,10.48,10.48,17236,12.68
10603,1,10.35,,12.47,12.47,17236,11.03
10603,1,10.55,,8.27,8.27,17236,12.78
10603,1,10.68,,15.88,15.88,17236,16.13
10603,1,10.95,,15.97,15.97,17236,13.1
10603,1,11.22,,8.13,8.13,17236,12.57
10603,1,11.35,,10.8,10.8,17236,11.08
10603,1,11.53,,14.85,14.85,17236,11.08
10603,1,11.78,,9.65,9.65,17236,13.2
10603,1,11.95,,12.22,12.22,17236,11.52
10603,1,12.15,,11.07,11.07,17236,12.88
10603,1,12.33,,14.53,14.53,17236,11.87
10603,1,12.58,,24.07,24.07,17236,12.52
10603,1,12.98,,14.4,14.4,17236,12.15
10603,1,13.22,,1.1,1.1,17236,12.58
10603,1,13.23,,8.08,8.08,17236,1.45
10603,1,13.37,,7.42,7.42,17236,12.83
10603,1,13.5,,16.62,16.62,17236,12.3
10603,1,13.77,,16.18,16.18,17236,12.13
10603,1,14.03,,8.92,8.92,17236,13.37
10603,1,14.18,,15.75,15.75,17236,17.05
10603,1,14.45,,8.45,8.45,17236,15.25
10603,1,14.6,,4.83,4.83,17236,13.82
10603,1,14.67,,16.03,16.03,17236,14.6
10603,1,14.93,,5.57,5.57,17236,17.52
10603,1,15.03,,12.12,12.12,17236,20.47
10603,1,15.23,,6.62,6.62,17236,25.3
10603,1,15.35,,8.28,15.27,17236,25.83
10603,1,15.6,,14.77,14.77,17236,20.2
10603,1,15.85,,7.05,7.23,17236,14.45
10603,1,15.97,,9.23,22.25,17236,14.32
10603,1,16.33,,8.83,12.38,17236,15.45
10603,1,16.55,,3.73,3.73,17236,14.92
10603,1,16.6,,12.7,12.7,17236,14.27
10603,1,16.82,,7.38,11.63,17236,15.33
10603,1,17.02,,6.78,17.53,17236,22.63
10603,1,17.3,,16.42,16.42,17236,17.78
10603,1,17.58,,0.5,11.37,17236,15.83
10603,1,17.77,,4.7,4.7,17236,12.88
10603,1,17.85,,16.87,16.87,17236,13.63
10603,1,18.13,,5.57,15.38,17236,14.15
10603,1,18.38,,8.83,23.68,17236,12.18
10603,1,18.78,,3.52,3.52,17236,13.23
10603,1,18.83,,15.72,27.18,17236,11.85
10603,1,19.28,,4.23,4.23,17236,8.53
10603,1,19.37,,9.73,9.73,17236,11.78
10603,1,19.52,,14.3,14.3,17236,12.07
10603,1,19.77,,10.68,10.68,17236,10.43
10603,1,19.93,,9.12,9.12,17236,10.72
10603,1,20.08,,14.9,14.9,17236,11.38
10603,1,20.33,,27.97,27.97,17236,10.6
10603,1,20.8,,19.7,19.7,17236,11.93
10603,1,21.13,,12.4,12.4,17236,13.77
10603,1,21.33,,35.67,35.67,17236,9.97
10603,1,21.93,,16.05,16.05,17236,9.88
10603,1,22.2,,35.0,35.0,17236,12.3
10603,1,22.78,,21.37,21.37,17236,11.0
10603,1,23.13,,37.48,37.48,17236,10.97
10603,1,23.77,,20.18,20.18,17236,10.65
10603,1,0.1,,34.17,34.17,17236,11.03
10603,1,0.67,,9.15,9.15,17236,13.88
10603,1,0.82,,28.13,28.13,17236,10.47
10603,1,1.3,,17.7,17.7,17236,14.73
10603,1,1.58,,50.18,,17236,9.8
10603,2,4.58,,1.37,25.55,17236,10.52
10603,2,5.02,,9.07,24.62,17236,9.15
10603,2,5.42,,10.03,24.88,17236,11.47
10603,2,5.83,,20.02,20.02,17236,11.15
10603,2,6.17,,19.47,19.47,17236,11.75
10603,2,6.5,,0.92,26.58,17236,12.23
10603,2,6.93,,9.1,9.1,17236,14.58
10603,2,7.08,,7.22,11.13,17236,14.53
10603,2,7.27,,18.33,18.33,17236,13.07
10603,2,7.58,,12.62,12.62,17236,18.1
10603,2,7.78,,15.72,15.72,17236,23.0
10603,2,8.05,,6.45,6.45,17236,15.52
10603,2,8.17,,11.12,11.12,17236,12.82
10603,2,8.35,,8.75,8.75,17236,12.78
10603,2,8.48,,8.48,8.48,17236,11.37
10603,2,8.63,,21.52,21.52,17236,11.6
10603,2,8.98,,19.87,19.87,17236,14.08
10603,2,9.32,,4.2,4.2,17236,11.65
10603,2,9.4,,19.08,19.08,17236,11.63
10603,2,9.72,,0.47,0.47,17236,12.72
10603,2,9.72,,18.37,18.37,17236,12.32
10603,2,10.02,,8.92,8.92,17236,11.85
10603,2,10.17,,13.25,13.25,17236,12.83
10603,2,10.4,,10.42,10.42,17236,13.25
10603,2,10.57,,13.9,13.9,17236,11.38
10603,2,10.8,,8.57,8.57,17236,11.73
10603,2,10.93,,16.57,16.57,17236,11.92
10603,2,11.22,,17.07,17.07,17236,14.85
10603,2,11.5,,1.48,1.48,17236,14.03
10603,2,11.53,,10.7,10.7,17236,12.45
10603,2,11.7,,17.62,17.62,17236,12.67
10603,2,12.0,,6.85,6.85,17236,15.83
10603,2,12.12,,21.47,21.47,17236,14.85
10603,2,12.47,,2.67,2.67,17236,14.53
10603,2,12.52,,16.1,16.1,17236,12.63
10603,2,12.78,,12.13,12.13,17236,15.18
10603,2,12.98,,17.07,17.07,17236,10.75
10603,2,13.27,,8.93,8.93,17236,15.93
10603,2,13.42,,7.12,7.12,17236,10.53
10603,2,13.53,,16.62,16.62,17236,11.43
10603,2,13.82,,11.18,11.18,17236,13.85
10603,2,14.0,,20.68,20.68,17236,12.72
10603,2,14.35,,1.75,1.75,17236,14.47
10603,2,14.37,,15.8,15.8,17236,13.93
10603,2,14.63,,11.03,11.03,17236,17.92
10603,2,14.82,,3.83,3.83,17236,14.07
10603,2,14.88,,10.77,10.77,17236,15.02
10603,2,15.07,,16.95,16.95,17236,23.1
10603,2,15.35,,0.7,0.7,17236,22.32
10603,2,15.37,,7.73,15.23,17236,21.28
10603,2,15.62,,16.97,16.97,17236,17.25
10603,2,15.9,,2.82,4.7,17236,18.92
10603,2,15.97,,12.77,20.13,17236,16.32
10603,2,16.32,,36.75,36.75,17236,16.98
10603,2,16.92,,1.7,1.7,17236,18.42
10603,2,16.95,,12.03,12.03,17236,16.32
10603,2,17.15,,2.43,17.28,17236,18.27
10603,2,17.43,,2.37,2.37,17236,14.88
10603,2,17.48,,1.57,20.37,17236,17.87
10603,2,17.82,,10.4,10.4,17236,14.38
10603,2,17.98,,25.92,26.32,17236,15.8
10603,2,18.43,,32.27,32.27,17236,10.87
10603,2,18.97,,0.2,18.97,17236,12.12
10603,2,19.28,,13.35,13.35,17236,12.75
10603,2,19.5,,1.38,1.38,17236,10.53
10603,2,19.53,,14.48,14.48,17236,11.9
10603,2,19.77,,9.63,9.63,17236,12.48
10603,2,19.93,,12.75,12.75,17236,11.9
10603,2,20.15,,17.82,17.82,17236,12.23
10603,2,20.43,,25.83,25.83,17236,10.78
10603,2,20.87,,14.52,14.52,17236,12.0
10603,2,21.12,,13.43,13.43,17236,12.15
10603,2,21.33,,39.78,39.78,17236,11.1
10603,2,22.0,,12.13,12.13,17236,10.87
10603,2,22.2,,35.8,35.8,17236,10.17
10603,2,22.8,,18.23,18.23,17236,10.87
10603,2,23.1,,38.45,38.45,17236,9.72
10603,2,23.75,,20.55,20.55,17236,9.55
10603,2,0.08,,25.78,25.78,17236,10.33
10603,2,0.52,,32.73,32.73,17236,11.1
10603,2,1.37,,12.55,12.55,17236,11.98
10603,2,1.58,,34.67,,17236,11.82
10603,3,4.5,,6.35,31.3,17236,11.43
10603,3,5.03,,8.72,21.92,17236,11.75
10603,3,5.38,,23.73,23.73,17236,10.85
10603,3,5.78,,24.2,24.2,17236,9.75
10603,3,6.18,,3.23,16.75,17236,12.77
10603,3,6.47,,14.53,14.53,17236,12.4
10603,3,6.72,,0.1,16.32,17236,13.25
10603,3,6.98,,0.45,14.38,17236,13.2
10603,3,7.22,,3.95,3.95,17236,12.63
10603,3,7.28,,18.63,18.63,17236,13.13
10603,3,7.6,,7.27,7.27,17236,19.75
10603,3,7.72,,7.12,7.12,17236,23.28
10603,3,7.83,,21.98,21.98,17236,20.32
10603,3,8.2,,9.1,9.1,17236,14.82
10603,3,8.35,,7.5,7.5,17236,12.25
10603,3,8.48,,18.2,18.2,17236,11.95
10603,3,8.78,,11.02,11.02,17236,11.9
10603,3,8.97,,16.38,16.38,17236,12.53
10603,3,9.25,,7.37,7.37,17236,15.8
10603,3,9.37,,24.05,24.05,17236,12.75
10603,3,9.77,,5.23,5.23,17236,13.53
10603,3,9.85,,5.5,5.5,17236,8.7
10603,3,9.95,,11.62,11.62,17236,12.03
10603,3,10.13,,16.87,16.87,17236,12.5
10603,3,10.42,,10.13,10.13,17236,10.55
10603,3,10.58,,16.5,16.5,17236,12.78
10603,3,10.87,,4.25,4.25,17236,12.73
10603,3,10.93,,14.57,14.57,17236,11.12
10603,3,11.18,,9.57,9.57,17236,12.2
10603,3,11.33,,19.22,19.22,17236,10.87
10603,3,11.65,,9.47,9.47,17236,14.03
10603,3,11.82,,8.97,8.97,17236,12.85
10603,3,11.97,,24.13,24.13,17236,11.97
10603,3,12.37,,1.67,1.67,17236,16.98
10603,3,12.4,,8.57,8.57,17236,13.5
10603,3,12.53,,18.85,18.85,17236,13.4
10603,3,12.85,,14.97,14.97,17236,12.18
10603,3,13.1,,10.67,10.67,17236,11.85
10603,3,13.28,,15.45,15.45,17236,11.08
10603,3,13.53,,1.12,1.12,17236,13.13
10603,3,13.55,,20.12,20.12,17236,11.77
10603,3,13.88,,13.65,13.65,17236,13.8
10603,3,14.12,,21.05,21.05,17236,11.8
10603,3,14.47,,0.07,0.07,17236,14.3
10603,3,14.47,,14.4,14.4,17236,13.95
10603,3,14.87,,11.88,11.88,17236,14.88
10603,3,15.07,,1.98,1.98,17236,0.52
10603,3,15.1,,10.75,10.75,17236,25.02
10603,3,15.28,,6.08,6.08,17236,21.02
10603,3,15.38,,7.3,14.63,17236,20.03
10603,3,15.62,,11.75,11.75,17236,16.87
10603,3,15.82,,10.52,12.82,17236,15.38
10603,3,16.03,,16.0,19.27,17236,14.37
10603,3,16.35,,13.03,14.7,17236,15.73
10603,3,16.6,,3.27,3.27,17236,14.73
10603,3,16.65,,27.83,28.42,17236,13.23
10603,3,17.13,,3.37,3.37,17236,16.43
10603,3,17.18,,11.07,31.62,17236,14.97
10603,3,17.72,,8.6,8.6,17236,15.67
10603,3,17.85,,8.95,8.95,17236,7.57
10603,3,18.0,,1.98,1.98,17236,15.77
10603,3,18.03,,12.83,13.0,17236,13.93
10603,3,18.25,,19.6,20.22,17236,17.03
10603,3,18.58,,9.7,9.7,17236,12.75
10603,3,18.75,,7.12,7.12,17236,13.35
10603,3,18.87,,16.05,28.0,17236,12.53
10603,3,19.33,,32.73,32.73,17236,11.9
10603,3,19.88,,1.3,1.3,17236,14.8
