origin,day_of_week,decimal_time,wait|10603,wait|10622,wait|14122,destination,travel_time
10599,1,5.82,19.92,19.92,19.92,10628,16.88
10599,1,6.15,15.95,15.95,15.95,10628,19.07
10599,1,6.42,16.4,16.4,16.4,10628,18.25
10599,1,6.68,14.13,14.13,14.13,10628,17.68
10599,1,6.92,12.88,12.88,12.88,10628,20.53
10599,1,7.13,9.63,9.63,9.63,10628,20.33
10599,1,7.3,9.82,9.82,9.82,10628,21.77
10599,1,7.45,16.12,16.12,16.12,10628,25.13
10599,1,7.73,2.7,2.7,2.7,10628,32.47
10599,1,7.77,11.37,22.95,22.95,10628,28.12
10599,1,8.15,9.13,9.13,9.13,10628,21.77
10599,1,8.3,2.52,10.9,10.9,10628,16.13
10599,1,8.48,0.13,12.9,12.9,10628,19.62
10599,1,8.7,6.83,11.97,11.97,10628,19.53
10599,1,8.9,4.68,16.72,16.72,10628,16.87
10599,1,9.18,4.8,4.8,4.8,10628,17.9
10599,1,9.27,4.37,27.12,27.12,10628,17.33
10599,1,9.72,0.93,0.93,0.93,10628,18.6
10599,1,9.73,8.77,8.77,8.77,10628,17.92
10599,1,9.87,25.57,25.57,25.57,10628,18.93
10599,1,10.3,0.22,0.22,0.22,10628,20.32
10599,1,10.3,12.88,12.88,12.88,10628,19.93
10599,1,10.52,10.73,10.73,10.73,10628,16.73
10599,1,10.7,13.6,13.6,13.6,10628,16.38
10599,1,10.92,11.13,11.13,11.13,10628,19.47
10599,1,11.12,10.08,10.08,10.08,10628,20.27
10599,1,11.28,11.63,11.63,11.63,10628,18.38
10599,1,11.47,19.67,19.67,19.67,10628,20.02
10599,1,11.8,5.13,5.13,5.13,10628,18.18
10599,1,11.88,17.93,17.93,17.93,10628,18.62
10599,1,12.18,8.57,8.57,8.57,10628,21.78
10599,1,12.33,14.75,14.75,14.75,10628,18.12
10599,1,12.57,12.68,12.68,12.68,10628,17.27
10599,1,12.78,18.67,18.67,18.67,10628,17.83
10599,1,13.1,0.95,0.95,0.95,10628,21.18
10599,1,13.12,19.47,19.47,19.47,10628,20.2
10599,1,13.43,4.55,4.55,4.55,10628,20.48
10599,1,13.52,24.57,24.57,24.57,10628,14.08
10599,1,13.92,1.92,1.92,1.92,10628,20.95
10599,1,13.95,17.07,17.07,17.07,10628,17.75
10599,1,14.23,3.83,3.83,3.83,10628,22.33
10599,1,14.3,13.98,13.98,13.98,10628,19.63
10599,1,14.53,8.87,8.87,8.87,10628,21.52
10599,1,14.68,8.5,8.5,8.5,10628,18.48
10599,1,14.82,16.92,16.92,16.92,10628,18.73
10599,1,15.22,3.42,3.42,3.42,10628,28.82
10599,1,15.28,15.25,15.25,16.57,10628,30.02
10599,1,15.55,15.13,15.13,15.13,10628,27.35
10599,1,15.8,1.23,1.23,15.93,10628,25.3
10599,1,16.07,12.48,12.48,15.07,10628,24.32
10599,1,16.32,4.27,4.27,17.72,10628,24.17
10599,1,16.62,1.18,1.18,1.18,10628,19.57
10599,1,16.63,11.45,11.45,11.45,10628,21.53
10599,1,16.83,9.68,9.68,9.68,10628,21.7
10599,1,16.98,0.82,0.82,21.83,10628,13.78
10599,1,17.35,3.23,3.23,3.23,10628,23.58
10599,1,17.4,0.28,0.28,22.82,10628,23.58
10599,1,17.78,8.6,8.6,8.6,10628,21.35
10599,1,17.93,5.38,5.38,5.38,10628,19.07
10599,1,18.02,14.1,14.1,30.35,10628,21.57
10599,1,18.53,9.8,9.8,9.8,10628,18.88
10599,1,18.68,12.98,12.98,12.98,10628,18.37
10599,1,18.9,2.98,2.98,14.62,10628,15.37
10599,1,19.15,12.4,12.4,12.4,10628,17.92
10599,1,19.35,8.73,8.73,8.73,10628,15.22
10599,1,19.5,32.25,32.25,32.25,10628,17.93
10599,1,20.03,2.12,2.12,2.12,10628,22.53
10599,1,20.07,25.17,25.17,25.17,10628,17.05
10599,1,20.5,17.13,17.13,17.13,10628,18.18
10599,1,20.78,14.57,14.57,14.57,10628,17.77
10599,1,21.02,19.77,19.77,19.77,10628,16.73
10599,1,21.35,34.15,34.15,34.15,10628,15.05
10599,1,21.92,16.77,16.77,16.77,10628,17.83
10599,1,22.2,32.23,32.23,32.23,10628,15.87
10599,1,22.73,18.8,18.8,18.8,10628,17.27
10599,1,23.05,40.73,40.73,40.73,10628,14.48
10599,1,23.73,22.38,22.38,22.38,10628,15.92
10599,1,0.1,18.5,18.5,18.5,10628,15.13
10599,1,0.42,27.63,27.63,27.63,10628,16.55
10599,1,0.87,24.27,24.27,24.27,10628,17.02
10599,1,1.28,21.43,21.43,21.43,10628,18.33
10599,1,1.63,25.7,25.7,,10628,18.73
10599,2,4.5,28.12,28.12,28.12,10628,14.8
10599,2,4.97,26.05,26.05,26.05,10628,17.1
10599,2,5.4,43.3,43.3,43.3,10628,14.02
10599,2,6.12,16.52,16.52,16.52,10628,17.77
10599,2,6.4,24.45,24.45,24.45,10628,19.88
10599,2,6.8,5.32,5.32,5.32,10628,21.32
10599,2,6.88,13.57,13.57,13.57,10628,19.18
10599,2,7.12,18.12,18.12,18.12,10628,20.9
10599,2,7.42,12.13,12.13,12.13,10628,26.2
10599,2,7.62,11.97,11.97,11.97,10628,28.87
10599,2,7.82,19.62,20.42,20.42,10628,27.78
10599,2,8.17,10.38,10.38,10.38,10628,20.42
10599,2,8.33,0.03,12.05,12.05,10628,17.08
10599,2,8.53,5.65,5.65,5.65,10628,21.33
10599,2,8.63,29.48,30.22,30.22,10628,17.4
10599,2,9.13,4.6,4.6,4.6,10628,22.43
10599,2,9.22,1.15,1.15,1.15,10628,17.53
10599,2,9.23,15.43,24.38,24.38,10628,20.17
10599,2,9.63,3.53,3.53,3.53,10628,19.83
10599,2,9.7,28.05,28.05,28.05,10628,17.5
10599,2,10.17,12.75,12.75,12.75,10628,18.37
10599,2,10.37,12.6,12.6,12.6,10628,17.37
10599,2,10.58,8.67,8.67,8.67,10628,14.7
10599,2,10.73,14.67,14.67,14.67,10628,14.23
10599,2,10.97,9.02,9.02,9.02,10628,19.78
10599,2,11.12,16.95,16.95,16.95,10628,19.07
10599,2,11.4,3.5,3.5,3.5,10628,18.38
10599,2,11.47,18.3,18.3,18.3,10628,18.9
10599,2,11.77,36.95,36.95,36.95,10628,15.38
10599,2,12.38,2.0,2.0,2.0,10628,18.82
10599,2,12.42,8.47,8.47,8.47,10628,17.77
10599,2,12.57,10.83,10.83,10.83,10628,19.52
10599,2,12.73,13.62,13.62,13.62,10628,20.42
10599,2,12.97,16.32,16.32,16.32,10628,19.95
10599,2,13.23,9.02,9.02,9.02,10628,18.73
10599,2,13.38,4.48,4.48,4.48,10628,16.47
10599,2,13.47,16.27,16.27,16.27,10628,18.28
10599,2,13.73,51.2,51.2,51.2,10628,20.6
10599,2,14.58,0.77,0.77,0.77,10628,22.8
10599,2,14.67,10.32,10.32,10.32,10628,19.58
10599,2,14.95,0.97,0.97,0.97,10628,23.07
10599,2,14.97,17.32,17.32,17.32,10628,23.48
10599,2,15.25,5.57,5.57,5.57,10628,31.77
10599,2,15.35,10.4,10.4,12.62,10628,28.65
10599,2,15.57,17.38,17.38,17.38,10628,29.47
10599,2,15.85,5.17,5.17,9.9,10628,27.37
10599,2,16.02,17.58,17.58,17.58,10628,21.97
10599,2,16.3,12.45,12.45,20.17,10628,21.4
10599,2,16.65,0.78,0.78,0.78,10628,19.87
10599,2,16.65,3.8,3.8,3.8,10628,18.77
10599,2,16.72,20.17,20.17,21.03,10628,21.3
10599,2,17.07,7.2,7.2,14.3,10628,24.05
10599,2,17.32,10.83,10.83,10.83,10628,26.2
10599,2,17.48,9.83,9.83,22.8,10628,18.5
10599,2,17.87,0.05,0.05,0.05,10628,19.47
10599,2,17.87,22.83,22.83,23.43,10628,19.43
10599,2,18.27,6.12,6.12,6.12,10628,21.05
10599,2,18.37,16.52,16.52,19.43,10628,21.83
10599,2,18.68,10.08,10.08,10.08,10628,18.53
10599,2,18.85,3.73,3.73,15.33,10628,18.18
10599,2,19.12,20.83,20.83,20.83,10628,18.35
10599,2,19.45,1.33,1.33,1.33,10628,19.03
10599,2,19.48,16.28,16.28,16.28,10628,17.68
10599,2,19.75,10.03,10.03,10.03,10628,18.03
10599,2,19.92,11.35,11.35,11.35,10628,15.68
10599,2,20.1,11.02,11.02,11.02,10628,16.52
10599,2,20.28,28.72,28.72,28.72,10628,17.13
10599,2,20.77,15.88,15.88,15.88,10628,20.87
10599,2,21.03,18.87,18.87,18.87,10628,17.53
10599,2,21.35,32.48,32.48,32.48,10628,16.93
10599,2,21.88,19.13,19.13,19.13,10628,15.87
10599,2,22.22,32.57,32.57,32.57,10628,15.62
10599,2,22.75,16.92,16.92,16.92,10628,16.08
10599,2,23.03,39.98,39.98,39.98,10628,17.38
10599,2,23.7,18.52,18.52,18.52,10628,14.1
10599,2,0.02,23.65,23.65,23.65,10628,13.9
10599,2,0.4,27.15,27.15,27.15,10628,15.37
10599,2,0.85,26.95,26.95,26.95,10628,18.3
10599,2,1.3,15.7,15.7,15.7,10628,17.8
10599,2,1.57,23.57,23.57,,10628,13.78
10599,3,4.48,56.47,56.47,56.47,10628,15.35
10599,3,5.43,26.08,26.08,26.08,10628,17.65
10599,3,5.87,17.3,17.3,17.3,10628,17.6
10599,3,6.15,17.18,17.18,17.18,10628,17.1
10599,3,6.43,14.53,14.53,14.53,10628,18.27
10599,3,6.68,16.67,16.67,16.67,10628,18.08
10599,3,6.95,16.77,16.77,16.77,10628,21.92
10599,3,7.23,23.05,23.05,23.05,10628,20.93
10599,3,7.62,2.6,2.6,2.6,10628,29.95
10599,3,7.67,16.55,24.8,24.8,10628,25.05
10599,3,8.08,13.2,14.7,14.7,10628,20.62
10599,3,8.32,6.57,9.62,9.62,10628,17.1
10599,3,8.48,3.02,10.83,10.83,10628,18.53
10599,3,8.67,9.63,17.67,17.67,10628,18.22
10599,3,8.95,3.8,16.2,16.2,10628,21.22
10599,3,9.23,7.28,26.58,26.58,10628,19.08
10599,3,9.67,8.83,8.83,8.83,10628,18.43
10599,3,9.82,3.38,3.38,3.38,10628,17.38
10599,3,9.87,21.57,21.57,21.57,10628,17.13
10599,3,10.23,5.85,5.85,5.85,10628,20.65
10599,3,10.33,11.58,11.58,11.58,10628,16.32
10599,3,10.52,13.03,13.03,13.03,10628,18.6
10599,3,10.73,9.13,9.13,9.13,10628,15.2
10599,3,10.88,13.68,13.68,13.68,10628,17.7
10599,3,11.12,27.6,27.6,27.6,10628,19.25
10599,3,11.58,6.97,6.97,6.97,10628,20.17
10599,3,11.7,13.58,13.58,13.58,10628,17.8
10599,3,11.92,12.17,12.17,12.17,10628,21.27
10599,3,12.12,16.65,16.65,16.65,10628,19.12
10599,3,12.4,9.1,9.1,9.1,10628,20.2
10599,3,12.55,15.58,15.58,15.58,10628,19.7
10599,3,12.82,18.0,18.0,18.0,10628,20.98
10599,3,13.12,7.5,7.5,7.5,10628,21.22
10599,3,13.23,16.55,16.55,16.55,10628,16.82
10599,3,13.52,20.85,20.85,20.85,10628,17.23
10599,3,13.87,12.5,12.5,12.5,10628,21.17
10599,3,14.07,10.93,10.93,10.93,10628,20.65
10599,3,14.25,2.48,2.48,2.48,10628,21.37
10599,3,14.3,18.25,18.25,18.25,10628,20.27
10599,3,14.6,2.15,2.15,2.15,10628,30.78
10599,3,14.63,14.03,14.03,14.03,10628,21.6
10599,3,14.87,12.03,12.03,12.03,10628,21.07
10599,3,15.07,6.98,6.98,6.98,10628,32.42
10599,3,15.18,14.53,14.53,14.53,10628,24.65
10599,3,15.43,10.77,10.77,10.77,10628,32.88
10599,3,15.6,12.88,12.88,12.88,10628,27.32
10599,3,15.82,8.0,8.0,8.0,10628,27.28
10599,3,15.95,0.95,0.95,40.9,10628,24.32
10599,3,16.63,2.08,2.08,2.08,10628,21.42
10599,3,16.67,4.18,4.18,4.18,10628,19.68
10599,3,16.73,23.87,23.87,23.87,10628,20.28
10599,3,17.13,0.3,0.3,26.63,10628,26.4
10599,3,17.58,22.3,22.3,22.3,10628,19.88
10599,3,17.95,0.25,0.25,0.25,10628,21.05
10599,3,17.95,20.38,20.38,20.42,10628,21.92
10599,3,18.3,11.02,11.02,11.02,10628,18.62
10599,3,18.48,2.22,2.22,13.73,10628,17.63
10599,3,18.72,4.42,4.42,4.42,10628,18.25
10599,3,18.78,12.93,12.93,29.97,10628,17.33
10599,3,19.28,19.95,19.95,19.95,10628,16.28
10599,3,19.62,11.05,11.05,11.05,10628,19.53
10599,3,19.8,3.23,3.23,3.23,10628,18.32
10599,3,19.85,15.12,15.12,15.12,10628,18.32
10599,3,20.1,15.55,15.55,15.55,10628,18.25
10599,3,20.37,24.22,24.22,24.22,10628,15.77
10599,3,20.77,16.27,16.27,16.27,10628,18.12
10599,3,21.03,15.67,15.67,15.67,10628,18.8
10599,3,21.3,36.23,36.23,36.23,10628,15.95
10599,3,21.9,20.65,20.65,20.65,10628,16.75
10599,3,22.25,31.83,31.83,31.83,10628,16.25
10599,3,22.78,16.17,16.17,16.17,10628,17.92
10599,3,23.05,38.45,38.45,38.45,10628,15.12
10599,3,23.68,22.42,22.42,22.42,10628,16.38
10599,3,0.07,22.18,22.18,22.18,10628,15.42
10599,3,0.43,21.1,21.1,21.1,10628,15.08
10599,3,0.78,34.23,34.23,34.23,10628,15.85
10599,3,1.35,10.9,10.9,10.9,10628,19.63
10599,3,1.53,27.15,27.15,,10628,15.33
10599,4,4.48,28.37,28.37,28.37,10628,15.58
10599,4,4.95,29.37,29.37,29.37,10628,17.45
10599,4,5.45,19.45,19.45,19.45,10628,16.48
10599,4,5.77,22.35,22.35,22.35,10628,16.85
10599,4,6.13,15.4,15.4,15.4,10628,18.42
10599,4,6.4,21.88,21.88,21.88,10628,17.97
10599,4,6.77,9.08,9.08,9.08,10628,19.37
10599,4,6.92,12.43,12.43,12.43,10628,19.98
10599,4,7.12,12.02,12.02,12.02,10628,20.05
10599,4,7.32,14.9,14.9,14.9,10628,22.83
10599,4,7.57,0.05,0.05,0.05,10628,24.65
10599,4,7.57,15.55,15.55,15.55,10628,24.68
10599,4,7.83,6.03,20.2,20.2,10628,34.4
10599,4,8.17,5.92,6.77,6.77,10628,17.98
10599,4,8.28,7.67,12.58,12.58,10628,18.03
10599,4,8.48,2.4,32.7,32.7,10628,19.32
10599,4,9.03,0.38,15.12,15.12,10628,21.27
10599,4,9.28,0.08,0.08,0.08,10628,19.33
10599,4,9.28,3.3,21.7,21.7,10628,16.67
10599,4,9.65,1.2,1.2,1.2,10628,17.25
10599,4,9.67,13.47,13.47,13.47,10628,17.33
10599,4,9.88,14.57,14.57,14.57,10628,14.83
10599,4,10.13,14.1,14.1,14.1,10628,17.83
10599,4,10.37,9.72,9.72,9.72,10628,17.43
10599,4,10.53,30.13,30.13,30.13,10628,19.37
10599,4,11.03,7.82,7.82,7.82,10628,22.77
10599,4,11.17,9.47,9.47,9.47,10628,18.3
10599,4,11.32,16.12,16.12,16.12,10628,20.38
10599,4,11.58,10.83,10.83,10.83,10628,20.38
10599,4,11.77,8.92,8.92,8.92,10628,16.45
10599,4,11.92,18.18,18.18,18.18,10628,20.95
10599,4,12.22,8.95,8.95,8.95,10628,23.38
10599,4,12.37,17.63,17.63,17.63,10628,15.35
10599,4,12.67,21.18,21.18,21.18,10628,19.8
10599,4,13.02,14.15,14.15,14.15,10628,19.57
10599,4,13.25,13.95,13.95,13.95,10628,20.98
10599,4,13.48,1.73,1.73,1.73,10628,18.85
10599,4,13.52,17.1,17.1,17.1,10628,18.88
10599,4,13.8,22.02,22.02,22.02,10628,23.52
10599,4,14.17,0.72,0.72,0.72,10628,22.8
10599,4,14.18,17.23,17.23,17.23,10628,23.88
10599,4,14.47,0.88,0.88,0.88,10628,21.7
10599,4,14.48,19.52,19.52,19.52,10628,22.25
10599,4,14.8,13.97,13.97,13.97,10628,23.15
10599,4,15.03,13.82,13.82,13.82,10628,34.7
10599,4,15.27,2.73,2.73,2.73,10628,31.72
10599,4,15.32,12.9,12.9,17.38,10628,30.58
10599,4,15.6,14.98,14.98,14.98,10628,26.73
10599,4,15.85,2.68,2.68,8.33,10628,23.28
10599,4,16.0,34.68,34.68,34.68,10628,21.72
10599,4,16.63,0.98,0.98,1.07,10628,23.12
10599,4,16.65,22.75,22.75,23.8,10628,20.82
10599,4,17.05,23.82,23.82,23.82,10628,26.8
10599,4,17.45,1.07,1.07,1.23,10628,25.9
10599,4,17.47,14.95,14.95,14.95,10628,23.0
10599,4,17.72,1.93,1.93,12.97,10628,21.02
10599,4,17.93,32.28,32.28,32.37,10628,20.28
10599,4,18.47,14.23,14.23,14.63,10628,19.93
10599,4,18.72,18.07,18.07,18.07,10628,16.67
10599,4,19.02,32.67,32.67,32.67,10628,20.2
10599,4,19.57,0.68,0.68,0.68,10628,17.0
10599,4,19.57,7.73,7.73,7.73,10628,16.7
10599,4,19.7,18.2,18.2,18.2,10628,16.52
10599,4,20.0,11.58,11.58,11.58,10628,17.18
10599,4,20.2,13.3,13.3,13.3,10628,20.75
10599,4,20.42,35.7,35.7,35.7,10628,19.13
10599,4,21.02,17.07,17.07,17.07,10628,20.38
10599,4,21.3,40.42,40.42,40.42,10628,17.67
10599,4,21.97,14.05,14.05,14.05,10628,16.13
10599,4,22.2,37.4,37.4,37.4,10628,18.38
10599,4,22.83,15.7,15.7,15.7,10628,19.18
10599,4,23.1,39.55,39.55,39.55,10628,15.73
10599,4,23.75,19.17,19.17,19.17,10628,13.98
10599,4,0.07,20.82,20.82,20.82,10628,16.35
10599,4,0.42,23.63,23.63,23.63,10628,17.37
10599,4,0.82,38.12,38.12,38.12,10628,15.42
10599,4,1.57,25.25,25.25,,10628,15.15
10599,2,4.98,24.6,24.6,24.6,10629,18.18
10599,2,5.38,22.78,22.78,22.78,10629,18.22
10599,2,5.77,37.47,37.47,37.47,10629,16.13
10599,2,6.4,15.25,15.25,15.25,10629,19.92
10599,2,6.65,16.05,16.05,16.05,10629,18.92
10599,2,6.92,16.4,16.4,16.4,10629,21.33
10599,2,7.18,8.98,8.98,8.98,10629,25.27
10599,2,7.33,9.78,9.78,9.78,10629,25.22
10599,2,7.5,15.13,15.13,15.13,10629,25.17
10599,2,7.75,5.03,5.03,5.03,10629,30.38
10599,2,7.83,5.53,15.18,15.18,10629,26.63
10599,2,8.08,11.98,27.55,27.55,10629,24.15
10599,2,8.55,5.9,5.9,5.9,10629,16.33
10599,2,8.65,1.72,1.72,1.72,10629,19.93
10599,2,8.68,8.4,17.85,17.85,10629,0.35
10599,2,8.97,5.45,9.03,9.03,10629,22.52
10599,2,9.13,12.82,12.82,12.82,10629,16.88
10599,2,9.33,1.35,20.62,20.62,10629,17.2
10599,2,9.68,1.07,1.07,1.07,10629,22.57
10599,2,9.7,14.97,14.97,14.97,10629,19.57
10599,2,9.95,15.33,15.33,15.33,10629,16.38
10599,2,10.2,9.72,9.72,9.72,10629,21.48
10599,2,10.37,13.38,13.38,13.38,10629,15.85
10599,2,10.58,5.0,5.0,5.0,10629,17.78
10599,2,10.67,17.0,17.0,17.0,10629,17.75
10599,2,10.95,8.52,8.52,8.52,10629,19.83
10599,2,11.1,16.95,16.95,16.95,10629,19.22
10599,2,11.38,5.58,5.58,5.58,10629,17.2
10599,2,11.47,15.77,15.77,15.77,10629,18.63
10599,2,11.73,10.25,10.25,10.25,10629,25.22
10599,2,11.9,18.57,18.57,18.57,10629,20.8
10599,2,12.22,4.2,4.2,4.2,10629,20.62
10599,2,12.28,16.23,16.23,16.23,10629,19.27
10599,2,12.55,10.08,10.08,10.08,10629,21.8
10599,2,12.73,11.22,11.22,11.22,10629,19.37
10599,2,12.92,20.52,20.52,20.52,10629,17.27
10599,2,13.25,4.35,4.35,4.35,10629,21.93
10599,2,13.33,12.13,12.13,12.13,10629,20.37
10599,2,13.53,13.77,13.77,13.77,10629,20.55
10599,2,13.77,20.63,20.63,20.63,10629,19.32
10599,2,14.1,16.23,16.23,16.23,10629,25.08
10599,2,14.37,1.03,1.03,1.03,10629,24.57
10599,2,14.38,9.15,9.15,9.15,10629,26.97
10599,2,14.55,6.42,6.42,6.42,10629,28.43
10599,2,14.65,11.3,11.3,11.3,10629,19.2
10599,2,14.83,12.23,12.23,12.23,10629,20.27
10599,2,15.05,15.37,15.37,15.37,10629,24.77
10599,2,15.3,9.43,9.43,9.8,10629,27.72
10599,2,15.47,4.88,4.88,4.88,10629,24.58
10599,2,15.55,15.7,15.7,15.7,10629,25.9
10599,2,15.8,8.32,8.32,10.18,10629,22.15
10599,2,15.97,7.97,7.97,16.87,10629,21.9
10599,2,16.25,9.03,9.03,21.38,10629,21.53
10599,2,16.62,0.82,0.82,0.82,10629,20.55
10599,2,16.63,12.38,12.38,12.42,10629,19.83
10599,2,16.83,10.88,10.88,10.88,10629,23.48
10599,2,17.02,2.7,2.7,16.12,10629,22.87
10599,2,17.28,12.45,12.45,12.45,10629,27.32
10599,2,17.48,5.88,5.88,16.83,10629,20.7
10599,2,17.77,12.13,12.13,12.13,10629,19.28
10599,2,17.97,22.28,22.28,22.28,10629,19.72
10599,2,18.35,0.05,0.05,17.62,10629,18.08
10599,2,18.63,14.27,14.27,14.27,10629,20.13
10599,2,18.88,3.97,3.97,15.18,10629,17.38
10599,2,19.13,19.47,19.47,19.47,10629,22.82
10599,2,19.45,2.28,2.28,2.28,10629,19.45
10599,2,19.48,10.27,10.27,10.27,10629,18.63
10599,2,19.67,17.2,17.2,17.2,10629,18.67
10599,2,19.95,11.23,11.23,11.23,10629,17.97
10599,2,20.13,7.02,7.02,7.02,10629,18.33
10599,2,20.25,25.72,25.72,31.13,10629,19.45
10599,2,20.77,18.98,18.98,18.98,10629,16.6
10599,2,21.08,13.05,13.05,13.05,10629,19.95
10599,2,21.3,37.95,37.95,37.95,10629,18.03
10599,2,21.93,10.52,10.52,10.52,10629,18.38
10599,2,22.12,58.02,58.02,58.02,10629,12.95
10599,2,23.08,0.78,0.78,0.78,10629,16.22
10599,2,23.1,37.58,37.58,37.58,10629,12.65
10599,2,23.72,16.27,16.27,16.27,10629,15.03
10599,2,23.98,23.35,23.35,23.35,10629,14.97
10599,2,0.38,27.43,27.43,27.43,10629,11.97
10599,2,0.83,28.88,28.88,28.88,10629,19.45
10599,2,1.32,16.53,16.53,16.53,10629,19.45
10599,2,1.6,25.48,25.48,,10629,15.75
10599,3,4.48,29.57,29.57,29.57,10629,14.48
10599,3,4.97,25.53,25.53,25.53,10629,18.18
10599,3,5.4,37.98,37.98,37.98,10629,17.73
10599,3,6.03,21.63,21.63,21.63,10629,19.97
10599,3,6.4,19.12,19.12,19.12,10629,17.65
10599,3,6.72,12.65,12.65,12.65,10629,21.9
10599,3,6.92,16.08,16.08,16.08,10629,18.53
10599,3,7.18,9.67,9.67,9.67,10629,20.97
10599,3,7.35,13.82,13.82,13.82,10629,23.85
10599,3,7.58,5.35,5.35,5.35,10629,28.4
10599,3,7.67,11.12,11.12,11.12,10629,26.55
10599,3,7.85,10.7,13.83,13.83,10629,26.32
10599,3,8.08,7.98,12.17,12.17,10629,22.08
10599,3,8.28,4.57,5.92,5.92,10629,16.77
10599,3,8.38,20.6,20.93,20.93,10629,18.45
10599,3,8.73,13.98,13.98,13.98,10629,19.32
10599,3,8.97,8.65,15.15,15.15,10629,18.55
10599,3,9.22,10.85,22.07,22.07,10629,17.62
10599,3,9.58,8.43,8.43,8.43,10629,22.85
10599,3,9.73,10.57,10.57,10.57,10629,18.0
10599,3,9.9,15.62,15.62,15.62,10629,17.17
10599,3,10.17,13.05,13.05,13.05,10629,19.72
10599,3,10.38,9.82,9.82,9.82,10629,20.6
10599,3,10.55,7.55,7.55,7.55,10629,25.38
10599,3,10.67,13.93,13.93,13.93,10629,18.05
10599,3,10.9,12.82,12.82,12.82,10629,20.8
10599,3,11.12,16.15,16.15,16.15,10629,18.02
10599,3,11.38,6.32,6.32,6.32,10629,16.8
10599,3,11.5,13.18,13.18,13.18,10629,18.28
10599,3,11.72,10.85,10.85,10.85,10629,21.13
10599,3,11.9,15.65,15.65,15.65,10629,22.38
10599,3,12.15,13.7,13.7,13.7,10629,19.4
10599,3,12.38,8.13,8.13,8.13,10629,20.0
10599,3,12.52,16.25,16.25,16.25,10629,18.8
10599,3,12.78,9.17,9.17,9.17,10629,21.17
10599,3,12.95,18.55,18.55,18.55,10629,18.87
10599,3,13.25,6.38,6.38,6.38,10629,22.62
10599,3,13.35,11.87,11.87,11.87,10629,16.78
10599,3,13.55,11.98,11.98,11.98,10629,16.88
10599,3,13.75,11.88,11.88,11.88,10629,17.95
10599,3,13.95,11.03,11.03,11.03,10629,23.13
10599,3,14.13,16.07,16.07,16.07,10629,23.9
10599,3,14.4,5.3,5.3,5.3,10629,26.12
10599,3,14.5,10.92,10.92,10.92,10629,23.57
10599,3,14.68,9.63,9.63,9.63,10629,19.8
10599,3,14.83,12.22,12.22,12.22,10629,25.33
10599,3,15.03,15.0,15.0,15.0,10629,35.83
10599,3,15.28,2.18,2.18,2.18,10629,30.83
10599,3,15.33,6.87,6.87,14.07,10629,27.62
10599,3,15.57,10.27,10.27,10.27,10629,28.28
10599,3,15.73,12.65,12.65,15.72,10629,25.48
10599,3,16.0,9.83,9.83,16.92,10629,19.02
10599,3,16.28,11.23,11.23,11.23,10629,25.82
10599,3,16.47,8.93,8.93,8.93,10629,22.33
10599,3,16.62,18.52,18.52,19.33,10629,22.37
10599,3,16.93,1.0,1.0,1.0,10629,22.48
10599,3,16.95,17.33,17.33,17.33,10629,26.28
10599,3,17.23,1.13,1.13,15.2,10629,25.8
10599,3,17.5,8.6,8.6,21.65,10629,20.32
10599,3,17.85,0.52,0.52,0.52,10629,20.87
10599,3,17.87,14.63,14.63,28.73,10629,20.53
10599,3,18.33,4.45,4.45,19.15,10629,25.0
10599,3,18.67,10.47,10.47,10.47,10629,18.62
10599,3,18.83,25.02,25.02,25.02,10629,19.75
10599,3,19.25,12.27,12.27,12.27,10629,17.08
10599,3,19.45,4.57,4.57,4.57,10629,19.15
10599,3,19.53,11.82,11.82,11.82,10629,16.13
10599,3,19.73,10.45,10.45,10.45,10629,18.07
10599,3,19.9,38.73,38.73,38.73,10629,16.18
10599,3,20.55,18.58,18.58,18.58,10629,15.38
10599,3,20.87,10.4,10.4,10.4,10629,13.45
10599,3,21.03,18.47,18.47,18.47,10629,16.3
10599,3,21.33,49.83,49.83,49.83,10629,15.83
10599,3,22.17,35.63,35.63,35.63,10629,16.0
10599,3,22.77,16.4,16.4,16.4,10629,17.02
10599,3,23.03,83.43,83.43,83.43,10629,16.33
10599,3,0.43,22.75,22.75,22.75,10629,17.55
10599,3,0.8,34.83,34.83,34.83,10629,14.45
10599,3,1.38,7.22,7.22,7.22,10629,21.57
10599,3,1.5,28.6,28.6,,10629,14.63
10599,4,4.47,34.67,34.67,34.67,10629,14.4
10599,4,5.05,20.62,20.62,20.62,10629,18.83
10599,4,5.4,19.57,19.57,19.57,10629,17.6
10599,4,5.72,24.42,24.42,24.42,10629,19.98
10599,4,6.13,17.92,17.92,17.92,10629,17.17
10599,4,6.43,16.95,16.95,16.95,10629,19.72
10599,4,6.72,12.97,12.97,12.97,10629,18.73
10599,4,6.92,21.77,21.77,21.77,10629,21.15
10599,4,7.28,3.97,3.97,3.97,10629,25.13
10599,4,7.35,10.07,10.07,10.07,10629,21.32
10599,4,7.52,7.3,7.3,7.3,10629,29.13
10599,4,7.65,14.55,15.33,15.33,10629,27.65
10599,4,7.9,16.35,16.35,16.35,10629,23.23
10599,4,8.17,1.17,9.93,9.93,10629,21.85
10599,4,8.33,4.13,11.72,11.72,10629,18.57
10599,4,8.53,0.15,5.83,5.83,10629,19.77
10599,4,8.63,16.83,17.5,17.5,10629,16.13
10599,4,8.92,3.05,13.4,13.4,10629,19.95
