origin,day_of_week,decimal_time,wait|10603,wait|10622,wait|14122,destination,travel_time
10615,4,12.05,,25.67,25.67,10632,9.12
10615,4,12.47,,13.75,13.75,10632,14.52
10615,4,12.7,,18.28,18.28,10632,9.55
10615,4,13.0,,8.87,8.87,10632,11.95
10615,4,13.15,,13.63,13.63,10632,12.55
10615,4,13.38,,18.45,18.45,10632,11.02
10615,4,13.68,,0.08,0.08,10632,10.28
10615,4,13.68,,12.23,12.23,10632,12.12
10615,4,13.88,,28.75,28.75,10632,11.97
10615,4,14.37,,16.85,16.85,10632,16.1
10615,4,14.65,,11.3,11.3,10632,13.95
10615,4,14.83,,17.75,17.75,10632,13.65
10615,4,15.13,,4.22,4.22,10632,10.5
10615,4,15.2,,14.42,14.42,10632,19.73
10615,4,15.45,,16.92,18.3,10632,20.13
10615,4,15.75,,5.3,5.3,10632,22.58
10615,4,15.83,,15.7,15.7,10632,18.37
10615,4,16.1,,3.65,4.83,10632,14.07
10615,4,16.18,,17.1,17.1,10632,12.53
10615,4,16.47,,0.27,33.95,10632,13.93
10615,4,17.03,,0.9,14.13,10632,13.87
10615,4,17.27,,0.05,23.75,10632,13.2
10615,4,17.67,,4.1,4.1,10632,12.0
10615,4,17.73,,6.32,7.3,10632,10.25
10615,4,17.85,,16.8,16.8,10632,10.57
10615,4,18.13,,5.22,5.22,10632,12.47
10615,4,18.22,,10.98,16.13,10632,11.0
10615,4,18.48,,11.88,39.43,10632,12.18
10615,4,19.15,,20.07,20.07,10632,14.57
10615,4,19.48,,0.23,0.23,10632,10.67
10615,4,19.48,,13.13,13.13,10632,10.8
10615,4,19.7,,8.72,8.72,10632,11.38
10615,4,19.85,,12.58,12.58,10632,9.75
10615,4,20.07,,13.4,13.4,10632,11.47
10615,4,20.28,,15.65,15.65,10632,9.27
10615,4,20.55,,29.65,29.65,10632,8.32
10615,4,21.03,,15.88,15.88,10632,8.97
10615,4,21.3,,17.88,17.88,10632,9.27
10615,4,21.6,,23.22,23.22,10632,8.83
10615,4,21.98,,27.18,27.18,10632,8.33
10615,4,22.43,,27.17,27.17,10632,7.83
10615,4,22.9,,18.48,18.48,10632,9.43
10615,4,23.2,,42.07,42.07,10632,7.02
10615,4,23.9,,18.75,18.75,10632,7.97
10615,4,0.22,,19.32,19.32,10632,5.8
10615,4,0.53,,20.57,20.57,10632,6.85
10615,4,0.88,,36.98,36.98,10632,6.02
10615,4,1.5,,14.73,14.73,10632,10.05
10615,4,1.73,,21.7,,10632,8.25
10615,5,4.67,,1.73,28.62,10632,9.57
10615,5,5.15,,19.1,19.1,10632,8.33
10615,5,5.47,,20.03,20.03,10632,8.82
10615,5,5.8,,22.25,22.25,10632,7.83
10615,5,6.17,,18.5,18.5,10632,9.17
10615,5,6.48,,21.3,21.3,10632,9.2
10615,5,6.83,,16.27,16.27,10632,12.93
10615,5,7.12,,20.92,20.92,10632,9.13
10615,5,7.45,,13.83,13.83,10632,10.38
10615,5,7.68,,22.63,22.63,10632,10.63
10615,5,8.07,,13.07,13.07,10632,10.97
10615,5,8.28,,21.12,21.12,10632,7.83
10615,5,8.63,,11.23,11.23,10632,9.5
10615,5,8.82,,15.62,15.62,10632,11.78
10615,5,9.08,,25.77,25.77,10632,15.15
10615,5,9.52,,10.83,10.83,10632,11.52
10615,5,9.7,,24.25,24.25,10632,9.1
10615,5,10.1,,6.03,6.03,10632,10.6
10615,5,10.2,,13.15,15.25,10632,11.2
10615,5,10.45,,15.0,15.0,10632,9.03
10615,5,10.7,,22.02,22.02,10632,9.43
10615,5,11.07,,6.33,6.33,10632,11.88
10615,5,11.17,,15.38,19.03,10632,10.22
10615,5,11.48,,14.72,14.72,10632,9.68
10615,5,11.73,,9.73,9.73,10632,10.87
10615,5,11.9,,18.27,18.27,10632,11.02
10615,5,12.2,,11.77,22.62,10632,11.15
10615,5,12.58,,12.27,21.37,10632,9.18
10615,5,12.93,,10.27,30.82,10632,10.73
10615,5,13.45,,6.3,14.97,10632,15.92
10615,5,13.7,,21.25,30.57,10632,13.98
10615,5,14.22,,6.3,26.47,10632,12.35
10615,5,14.65,,6.95,23.22,10632,13.4
10615,5,15.03,,4.03,17.75,10632,13.07
10615,5,15.33,,17.0,17.0,10632,12.0
10615,5,15.62,,4.27,21.17,10632,10.95
10615,5,15.97,,10.8,32.05,10632,14.4
10615,5,16.5,,20.47,20.68,10632,15.07
10615,5,16.85,,10.52,10.52,10632,11.93
10615,5,17.02,,6.4,20.5,10632,15.7
10615,5,17.37,,12.97,28.33,10632,11.75
10615,5,17.83,,9.63,9.63,10632,11.82
10615,5,18.0,,5.2,5.2,10632,9.57
10615,5,18.08,,18.8,29.82,10632,9.1
10615,5,18.58,,6.07,6.07,10632,9.58
10615,5,18.68,,9.63,9.63,10632,10.1
10615,5,18.85,,10.83,24.3,10632,6.92
10615,5,19.25,,26.0,26.0,10632,10.13
10615,5,19.68,,2.92,2.92,10632,8.83
10615,5,19.73,,22.75,22.75,10632,9.52
10615,5,20.12,,9.67,9.67,10632,13.37
10615,5,20.27,,7.53,7.53,10632,10.03
10615,5,20.4,,35.95,35.95,10632,14.75
10615,5,21.0,,17.2,17.2,10632,9.18
10615,5,21.7,,13.88,13.88,10632,8.88
10615,5,21.93,,18.52,18.52,10632,8.67
10615,5,22.23,,7.52,7.52,10632,10.18
10615,5,22.37,,38.78,38.78,10632,9.2
10615,5,23.02,,6.9,6.9,10632,10.3
10615,5,23.13,,42.77,42.77,10632,8.55
10615,5,23.83,,6.77,6.77,10632,9.12
10615,5,23.95,,13.97,13.97,10632,8.32
10615,5,0.18,,24.87,24.87,10632,6.12
10615,5,0.6,,8.98,8.98,10632,8.87
10615,5,0.75,,19.53,19.53,10632,9.03
10615,5,1.07,,17.4,17.4,10632,8.4
10615,5,1.37,,23.75,,10632,7.85
10615,6,4.75,,54.05,54.05,10632,8.2
10615,6,5.65,,32.72,32.72,10632,10.0
10615,6,6.18,,59.02,59.02,10632,5.87
10615,6,7.17,,28.38,28.38,10632,7.88
10615,6,7.65,,15.73,15.73,10632,5.07
10615,6,7.9,,43.15,43.15,10632,8.8
10615,6,8.63,,17.75,17.75,10632,7.95
10615,6,8.92,,21.25,21.25,10632,9.75
10615,6,9.28,,13.02,13.02,10632,10.52
10615,6,9.5,,21.68,21.68,10632,10.2
10615,6,9.85,,7.88,7.88,10632,8.48
10615,6,9.98,,31.2,31.2,10632,10.78
10615,6,10.5,,18.32,18.32,10632,9.02
10615,6,10.82,,12.85,12.85,10632,9.72
10615,6,11.03,,13.72,14.35,10632,8.15
10615,6,11.27,,22.68,22.68,10632,11.05
10615,6,11.65,,8.82,19.6,10632,12.13
10615,6,11.97,,30.13,30.13,10632,12.2
10615,6,12.47,,17.38,24.1,10632,10.02
10615,6,12.87,,8.48,20.4,10632,11.1
10615,6,13.22,,21.65,28.37,10632,9.23
10615,6,13.68,,22.68,22.68,10632,10.77
10615,6,14.07,,16.23,25.25,10632,18.83
10615,6,14.48,,13.68,23.47,10632,12.5
10615,6,14.88,,15.55,26.83,10632,10.75
10615,6,15.32,,23.15,23.15,10632,11.27
10615,6,15.72,,15.95,19.53,10632,11.65
10615,6,16.03,,16.28,23.63,10632,11.45
10615,6,16.43,,15.97,24.78,10632,10.68
10615,6,16.83,,26.72,26.72,10632,12.4
10615,6,17.28,,11.33,11.33,10632,11.27
10615,6,17.48,,10.72,10.72,10632,11.7
10615,6,17.65,,15.12,15.12,10632,10.25
10615,6,17.9,,10.08,10.08,10632,10.78
10615,6,18.07,,12.95,30.25,10632,10.88
10615,6,18.58,,28.55,28.55,10632,10.57
10615,6,19.05,,9.13,9.13,10632,9.22
10615,6,19.2,,13.08,13.08,10632,10.22
10615,6,19.42,,32.42,32.42,10632,9.63
10615,6,19.97,,15.27,15.27,10632,14.5
10615,6,20.22,,14.97,14.97,10632,9.08
10615,6,20.47,,28.8,28.8,10632,7.93
10615,6,20.95,,12.47,12.47,10632,8.75
10615,6,21.15,,67.93,67.93,10632,8.95
10615,6,22.28,,47.03,47.03,10632,9.3
10615,6,0.22,,29.5,29.5,10632,6.65
10615,6,0.7,,8.72,8.72,10632,7.57
10615,6,0.85,,26.35,26.35,10632,6.93
10615,6,1.28,,26.3,,10632,9.08
10615,0,4.57,,10.05,33.95,10632,7.47
10615,0,5.13,,7.37,23.6,10632,9.55
10615,0,5.53,,9.67,25.97,10632,10.22
10615,0,5.97,,22.13,22.13,10632,11.53
10615,0,6.33,,11.03,15.3,10632,13.23
10615,0,6.58,,14.13,16.15,10632,9.4
10615,0,6.85,,14.95,14.95,10632,11.03
10615,0,7.1,,10.87,10.87,10632,13.98
10615,0,7.28,,10.6,15.43,10632,11.37
10615,0,7.55,,10.3,10.3,10632,18.7
10615,0,7.72,,3.68,3.68,10632,13.8
10615,0,7.78,,28.17,28.17,10632,11.03
10615,0,8.25,,13.9,13.9,10632,12.58
10615,0,8.48,,25.3,25.3,10632,10.7
10615,0,8.9,,9.77,9.77,10632,12.2
10615,0,9.07,,12.72,12.72,10632,10.22
10615,0,9.27,,19.9,19.9,10632,10.38
10615,0,9.6,,6.8,6.8,10632,10.92
10615,0,9.72,,18.73,18.73,10632,10.3
10615,0,10.03,,12.8,12.8,10632,9.25
10615,0,10.25,,16.37,16.37,10632,10.25
10615,0,10.52,,31.57,31.57,10632,11.25
10615,0,11.05,,2.9,2.9,10632,8.98
10615,0,11.08,,9.95,9.95,10632,9.43
10615,0,11.25,,19.88,19.88,10632,8.88
10615,0,11.58,,4.12,4.12,10632,12.93
10615,0,11.65,,25.82,25.82,10632,10.65
10615,0,12.08,,10.9,10.9,10632,10.6
10615,0,12.27,,10.93,10.93,10632,9.42
10615,0,12.45,,31.32,31.32,10632,10.98
10615,0,12.97,,3.4,3.4,10632,9.93
10615,0,13.03,,25.77,25.77,10632,11.65
10615,0,13.47,,3.32,3.32,10632,12.3
10615,0,13.52,,8.63,8.63,10632,9.98
10615,0,13.65,,29.95,29.95,10632,9.02
10615,0,14.15,,8.15,8.15,10632,10.42
10615,0,14.3,,18.45,18.45,10632,10.82
10615,0,14.6,,19.33,19.33,10632,10.83
10615,0,14.92,,6.75,6.75,10632,11.37
10615,0,15.03,,12.97,12.97,10632,11.18
10615,0,15.25,,12.63,12.63,10632,20.85
10615,0,15.47,,2.48,2.48,10632,17.9
10615,0,15.5,,15.02,18.3,10632,18.08
10615,0,15.8,,10.77,10.77,10632,13.73
10615,0,15.98,,11.9,11.9,10632,12.83
10615,0,16.18,,12.07,12.07,10632,13.32
10615,0,16.38,,1.32,18.33,10632,12.77
10615,0,16.7,,3.02,3.02,10632,10.58
10615,0,16.75,,31.62,33.83,10632,10.4
10615,0,17.3,,11.75,11.75,10632,11.93
10615,0,17.5,,20.1,20.1,10632,13.4
10615,0,17.83,,13.65,13.65,10632,9.68
10615,0,18.07,,0.43,0.43,10632,13.22
10615,0,18.07,,15.03,15.03,10632,17.75
10615,0,18.32,,2.63,18.07,10632,9.03
10615,0,18.62,,8.9,8.9,10632,11.7
10615,0,18.77,,2.97,13.13,10632,10.08
10615,0,18.98,,15.97,15.97,10632,11.83
10615,0,19.25,,20.78,20.78,10632,9.1
10615,0,19.6,,1.87,1.87,10632,10.73
10615,0,19.63,,18.4,18.4,10632,9.67
10615,0,19.93,,6.57,6.57,10632,10.07
10615,0,20.05,,9.4,9.4,10632,7.97
10615,0,20.2,,17.67,17.67,10632,10.7
10615,0,20.5,,25.97,25.97,10632,12.62
10615,0,20.93,,15.08,15.08,10632,8.95
10615,0,21.18,,21.08,21.08,10632,9.53
10615,0,21.53,,32.0,32.0,10632,8.57
10615,0,22.07,,19.78,19.78,10632,8.05
10615,0,22.4,,42.05,42.05,10632,8.92
10615,0,23.1,,2.0,2.0,10632,8.25
10615,0,23.13,,41.62,41.62,10632,8.97
10615,0,23.83,,26.78,26.78,10632,7.52
10615,0,0.27,,21.55,21.55,10632,9.37
10615,0,0.63,,19.53,19.53,10632,7.97
10615,0,0.97,,30.07,30.07,10632,8.2
10615,0,1.47,,12.67,12.67,10632,10.65
10615,0,1.67,,54.52,,10632,9.22
10615,1,4.6,,5.03,30.78,10632,8.48
10615,1,5.12,,9.38,24.27,10632,9.17
10615,1,5.52,,11.02,24.07,10632,9.07
10615,1,5.92,,21.73,21.73,10632,10.15
10615,1,6.28,,9.23,16.52,10632,11.92
10615,1,6.57,,14.75,20.35,10632,13.13
10615,1,6.9,,11.22,11.22,10632,12.72
10615,1,7.08,,0.55,14.92,10632,11.2
10615,1,7.33,,12.85,12.85,10632,10.98
10615,1,7.55,,4.32,4.32,10632,12.82
10615,1,7.62,,18.82,18.82,10632,13.92
10615,1,7.93,,0.72,0.72,10632,17.22
10615,1,7.95,,18.37,18.37,10632,14.35
10615,1,8.25,,12.2,12.2,10632,10.78
10615,1,8.45,,14.9,14.9,10632,8.8
10615,1,8.7,,7.33,7.33,10632,10.38
10615,1,8.83,,16.65,16.65,10632,8.82
10615,1,9.1,,15.07,15.07,10632,11.65
10615,1,9.35,,4.52,4.52,10632,10.23
10615,1,9.43,,22.55,22.55,10632,9.27
10615,1,9.8,,5.47,5.47,10632,11.2
10615,1,9.9,,13.18,13.18,10632,10.73
10615,1,10.12,,10.97,10.97,10632,10.4
10615,1,10.3,,8.57,8.57,10632,10.78
10615,1,10.45,,15.08,15.08,10632,9.42
10615,1,10.7,,11.85,11.85,10632,9.48
10615,1,10.9,,15.88,15.88,10632,9.35
10615,1,11.15,,6.8,6.8,10632,8.92
10615,1,11.27,,10.68,10.68,10632,10.1
10615,1,11.45,,20.13,20.13,10632,9.3
10615,1,11.78,,6.02,6.02,10632,9.5
10615,1,11.88,,12.92,12.92,10632,8.45
10615,1,12.1,,13.08,13.08,10632,10.75
10615,1,12.32,,4.25,4.25,10632,10.17
10615,1,12.38,,15.17,15.17,10632,7.9
10615,1,12.65,,16.4,16.4,10632,14.03
10615,1,12.92,,11.93,11.93,10632,9.8
10615,1,13.12,,16.37,16.37,10632,9.95
10615,1,13.38,,5.25,5.25,10632,9.77
10615,1,13.47,,17.0,17.0,10632,10.08
10615,1,13.75,,9.98,9.98,10632,11.03
10615,1,13.92,,22.75,22.75,10632,10.35
10615,1,14.3,,2.28,2.28,10632,12.25
10615,1,14.33,,17.32,17.32,10632,11.98
10615,1,14.63,,13.35,13.35,10632,14.6
10615,1,14.85,,9.73,9.73,10632,10.7
10615,1,15.02,,12.7,12.7,10632,10.78
10615,1,15.23,,9.67,9.67,10632,21.53
10615,1,15.38,,15.1,17.87,10632,25.98
10615,1,15.68,,5.02,5.02,10632,20.35
10615,1,15.77,,8.92,8.92,10632,15.92
10615,1,15.92,,12.12,12.12,10632,12.98
10615,1,16.12,,0.77,29.23,10632,14.12
10615,1,16.6,,1.65,1.65,10632,14.4
10615,1,16.63,,16.83,16.83,10632,11.57
10615,1,16.92,,1.52,1.52,10632,10.32
10615,1,16.93,,7.4,12.03,10632,10.23
10615,1,17.13,,9.38,24.67,10632,11.75
10615,1,17.55,,22.98,23.02,10632,13.82
10615,1,17.93,,2.32,2.32,10632,14.0
10615,1,17.97,,3.92,3.92,10632,9.77
10615,1,18.03,,16.53,36.12,10632,19.58
10615,1,18.63,,0.8,11.53,10632,12.27
10615,1,18.83,,7.2,7.2,10632,9.12
10615,1,18.95,,11.17,21.1,10632,8.7
10615,1,19.3,,11.07,11.07,10632,9.72
10615,1,19.48,,18.22,18.22,10632,10.27
10615,1,19.8,,4.58,4.58,10632,8.88
10615,1,19.87,,11.38,11.38,10632,8.63
10615,1,20.07,,38.83,38.83,10632,8.02
10615,1,20.7,,14.32,14.32,10632,8.75
10615,1,20.95,,15.35,15.35,10632,9.58
10615,1,21.2,,20.08,20.08,10632,9.57
10615,1,21.53,,49.67,49.67,10632,9.28
10615,1,22.37,,30.95,30.95,10632,13.93
10615,1,22.88,,25.02,25.02,10632,8.15
10615,1,23.3,,53.65,53.65,10632,8.6
10615,1,0.18,,39.07,39.07,10632,7.33
10615,1,0.83,,1.03,1.03,10632,8.48
10615,1,0.87,,49.43,49.43,10632,7.87
10615,1,1.68,,52.63,,10632,8.47
10615,2,4.73,,22.27,22.27,10632,8.63
10615,2,5.1,,9.85,49.9,10632,8.78
10615,2,5.93,,18.67,21.88,10632,11.95
10615,2,6.3,,17.12,17.12,10632,11.12
10615,2,6.58,,12.0,12.0,10632,11.8
10615,2,6.78,,2.05,18.55,10632,9.63
10615,2,7.1,,0.7,16.25,10632,13.38
10615,2,7.37,,6.32,6.32,10632,12.08
10615,2,7.47,,27.37,27.37,10632,12.65
10615,2,7.93,,1.42,1.42,10632,16.42
10615,2,7.95,,18.98,18.98,10632,14.83
10615,2,8.27,,11.87,11.87,10632,13.97
10615,2,8.47,,11.88,11.88,10632,11.33
10615,2,8.67,,16.28,16.28,10632,9.0
10615,2,8.93,,27.65,27.65,10632,11.13
10615,2,9.4,,0.43,0.43,10632,9.45
10615,2,9.4,,29.08,29.08,10632,9.82
10615,2,9.88,,11.07,11.07,10632,10.35
10615,2,10.07,,8.53,8.53,10632,10.62
10615,2,10.22,,20.68,20.68,10632,14.53
10615,2,10.57,,3.35,3.35,10632,11.4
10615,2,10.62,,18.27,18.27,10632,9.98
10615,2,10.92,,28.95,28.95,10632,8.52
10615,2,11.4,,0.08,0.08,10632,9.98
10615,2,11.4,,29.68,29.68,10632,10.98
10615,2,11.9,,9.28,9.28,10632,8.97
10615,2,12.05,,22.3,22.3,10632,12.48
10615,2,12.43,,1.65,1.65,10632,11.5
10615,2,12.45,,16.78,16.78,10632,10.52
10615,2,12.73,,15.03,15.03,10632,8.98
10615,2,12.98,,29.02,29.02,10632,9.73
10615,2,13.47,,1.03,1.03,10632,13.38
10615,2,13.48,,22.33,22.33,10632,11.38
10615,2,13.85,,18.02,18.02,10632,9.55
10615,2,14.15,,10.97,10.97,10632,12.23
10615,2,14.33,,10.88,10.88,10632,11.08
10615,2,14.52,,10.07,10.07,10632,15.85
10615,2,14.68,,14.75,14.75,10632,14.1
10615,2,14.93,,4.6,4.6,10632,12.68
10615,2,15.02,,42.92,57.43,10632,10.8
10615,2,15.97,,5.12,19.18,10632,13.57
10615,2,16.28,,3.38,11.97,10632,13.98
10615,2,16.48,,6.98,9.98,10632,12.43
10615,2,16.65,,8.92,8.92,10632,14.85
10615,2,16.8,,5.15,5.15,10632,11.45
10615,2,16.88,,17.08,18.75,10632,9.95
10615,2,17.2,,41.12,41.12,10632,14.57
10615,2,17.88,,9.78,21.43,10632,16.83
10615,2,18.25,,16.42,16.42,10632,10.93
10615,2,18.52,,2.97,26.67,10632,11.02
10615,2,18.97,,0.42,0.42,10632,10.72
10615,2,18.97,,0.07,22.02,10632,11.3
10615,2,19.33,,15.15,15.15,10632,10.23
10615,2,19.58,,22.95,22.95,10632,9.72
10615,2,19.97,,16.35,16.35,10632,9.6
10615,2,20.25,,12.42,12.42,10632,10.43
10615,2,20.45,,29.18,29.18,10632,9.55
10615,2,20.93,,20.13,20.13,10632,9.5
10615,2,21.27,,9.52,9.52,10632,11.12
10615,2,21.43,,34.23,34.23,10632,8.38
10615,2,22.0,,26.08,26.08,10632,8.3
10615,2,22.43,,27.77,27.77,10632,9.47
10615,2,22.9,,17.48,17.48,10632,8.73
10615,2,23.18,,36.97,36.97,10632,7.0
10615,2,23.8,,21.65,21.65,10632,7.22
10615,2,0.17,,24.38,24.38,10632,7.23
10615,2,0.57,,30.65,30.65,10632,8.47
10615,2,1.08,,28.32,28.32,10632,9.35
10615,2,1.7,,83.55,,10632,8.15
10615,3,4.67,,27.0,27.0,10632,7.55
10615,3,5.12,,28.45,28.45,10632,8.67
10615,3,5.58,,44.08,44.08,10632,10.05
10615,3,6.32,,10.23,17.13,10632,12.23
10615,3,6.6,,14.4,14.4,10632,10.52
10615,3,6.85,,15.47,31.38,10632,13.35
10615,3,7.37,,21.25,21.25,10632,19.17
10615,3,7.72,,12.75,12.75,10632,16.73
10615,3,7.93,,1.18,1.18,10632,21.82
10615,3,7.95,,21.78,21.78,10632,19.73
10615,3,8.48,,9.75,9.75,10632,11.0
10615,3,8.65,,20.63,20.63,10632,10.93
10615,3,9.0,,8.67,8.67,10632,12.55
10615,3,9.13,,12.97,12.97,10632,11.28
10615,3,9.35,,7.9,7.9,10632,10.08
10615,3,9.48,,19.9,19.9,10632,9.7
10615,3,9.82,,7.28,7.28,10632,10.63
10615,3,9.93,,8.73,8.73,10632,10.35
10615,3,10.08,,13.95,13.95,10632,7.82
10615,3,10.32,,10.25,10.25,10632,8.42
10615,3,10.48,,10.07,10.07,10632,10.1
10615,3,10.65,,9.73,9.73,10632,8.42
10615,3,10.82,,19.87,19.87,10632,10.9
10615,3,11.15,,7.6,7.6,10632,12.05
10615,3,11.28,,9.63,9.63,10632,9.55
10615,3,11.43,,16.03,16.03,10632,10.48
10615,3,11.7,,10.92,10.92,10632,9.47
10615,3,11.88,,10.83,10.83,10632,10.8
10615,3,12.07,,22.73,22.73,10632,11.03
10615,3,12.45,,0.55,0.55,10632,11.77
10615,3,12.45,,15.32,15.32,10632,9.3
10615,3,12.72,,18.9,18.9,10632,11.18
10615,3,13.02,,4.77,4.77,10632,13.25
10615,3,13.1,,21.95,21.95,10632,10.15
10615,3,13.47,,0.15,0.15,10632,9.68
10615,3,13.47,,24.13,24.13,10632,8.27
10615,3,13.87,,1.77,1.77,10632,11.3
10615,3,13.9,,15.2,15.2,10632,10.67
10615,3,14.15,,12.9,12.9,10632,12.75
10615,3,14.37,,8.73,8.73,10632,24.62
10615,3,14.52,,19.97,19.97,10632,10.75
10615,3,14.85,,2.03,2.03,10632,16.0
10615,3,15.02,,9.25,9.25,10632,13.9
10615,3,15.17,,14.27,14.27,10632,19.1
10615,3,15.42,,10.3,10.3,10632,18.88
10615,3,15.58,,3.78,27.25,10632,15.18
10615,3,16.03,,8.93,11.73,10632,13.93
10615,3,16.23,,21.42,21.42,10632,12.85
10615,3,16.58,,1.58,24.65,10632,13.75
10615,3,17.0,,7.4,8.2,10632,10.27
10615,3,17.13,,4.13,4.13,10632,12.85
10615,3,17.2,,18.7,22.6,10632,11.78
10615,3,17.58,,22.3,22.3,10632,14.32
10615,3,17.95,,3.17,3.17,10632,11.32
10615,3,18.0,,0.8,0.8,10632,10.65
10615,3,18.02,,19.32,19.32,10632,15.23
10615,3,18.33,,0.12,10.08,10632,12.6
10615,3,18.52,,10.75,35.03,10632,12.17
10615,3,19.1,,3.73,12.58,10632,10.67
10615,3,19.3,,15.08,15.08,10632,10.4
10615,3,19.55,,6.7,6.7,10632,8.83
10615,3,19.67,,13.98,13.98,10632,9.62
10615,3,19.9,,18.03,18.03,10632,11.07
10615,3,20.2,,1.08,1.08,10632,8.77
10615,3,20.22,,19.88,19.88,10632,9.35
10615,3,20.55,,22.5,22.5,10632,7.48
10615,3,20.92,,18.33,18.33,10632,9.0
10615,3,21.23,,14.32,14.32,10632,9.9
10615,3,21.47,,36.93,36.93,10632,9.77
10615,3,22.08,,14.23,14.23,10632,8.05
10615,3,22.32,,36.98,36.98,10632,8.18
10615,3,22.93,,21.55,21.55,10632,9.35
10615,3,23.3,,33.47,33.47,10632,8.52
10615,3,23.85,,21.43,21.43,10632,7.32
10615,3,0.22,,20.62,20.62,10632,9.62
10615,3,0.55,,20.58,20.58,10632,7.28
10615,3,0.9,,36.2,36.2,10632,6.77
10615,3,1.5,,9.13,9.13,10632,11.03
10615,3,1.65,,29.47,,10632,8.32
10615,4,4.68,,0.38,24.83,10632,7.5
10615,4,5.1,,11.4,27.7,10632,7.52
10615,4,5.57,,7.35,18.23,10632,9.65
10615,4,5.87,,29.52,29.52,10632,11.03
10615,4,6.37,,0.07,13.68,10632,9.65
10615,4,6.58,,19.75,19.75,10632,12.42
10615,4,6.92,,8.87,8.87,10632,10.92
10615,4,7.07,,1.93,13.12,10632,11.1
10615,4,7.28,,1.83,14.98,10632,9.22
10615,4,7.53,,11.12,11.12,10632,15.03
10615,4,7.72,,14.03,14.03,10632,16.92
10615,4,7.95,,4.38,4.38,10632,18.37
10615,4,8.03,,13.95,13.95,10632,19.7
10615,4,8.27,,13.05,13.05,10632,14.8
10615,4,8.48,,7.53,7.53,10632,12.42
10615,4,8.6,,18.35,18.35,10632,9.83
10615,4,8.9,,14.23,14.23,10632,10.7
10615,4,9.65,,8.38,8.38,10632,11.68
10615,4,9.8,,9.75,9.75,10632,11.07
10615,4,9.95,,1.75,1.75,10632,7.43
10615,4,9.98,,18.0,18.0,10632,11.1
10615,4,10.28,,12.88,12.88,10632,9.02
10615,4,10.5,,10.63,10.63,10632,9.87
10615,4,10.68,,11.8,11.8,10632,10.5
10615,4,10.87,,12.4,12.4,10632,9.17
10615,4,11.08,,10.33,10.33,10632,9.77
10615,4,11.25,,20.27,20.27,10632,10.43
10615,4,11.58,,1.65,1.65,10632,9.62
10615,4,11.62,,23.07,23.07,10632,9.4
10615,4,12.0,,2.85,2.85,10632,10.08
10615,4,12.05,,25.85,25.85,10632,10.08
10615,4,12.48,,0.85,0.85,10632,11.52
10615,4,12.5,,14.72,14.72,10632,12.18
10615,4,12.73,,15.0,15.0,10632,13.7
10615,4,12.98,,7.67,7.67,10632,9.2
10615,4,13.12,,18.83,18.83,10632,11.02
10615,4,13.43,,5.12,5.12,10632,11.25
10615,4,13.52,,13.88,13.88,10632,8.7
10615,4,13.75,,25.38,25.38,10632,10.92
10615,4,14.17,,1.47,1.47,10632,14.58
10615,4,14.2,,12.2,12.2,10632,13.43
10615,4,14.4,,5.37,5.37,10632,11.27
10615,4,14.48,,23.47,23.47,10632,10.7
10615,4,14.88,,9.5,9.5,10632,12.73
10615,4,15.03,,11.02,11.02,10632,13.83
10615,4,15.22,,16.28,16.28,10632,24.82
10615,4,15.5,,7.98,9.12,10632,19.62
10615,4,15.65,,9.07,9.07,10632,19.22
10615,4,15.8,,15.05,15.05,10632,15.55
10615,4,16.05,,8.68,11.42,10632,15.52
10615,4,16.23,,9.92,9.92,10632,9.93
10615,4,16.4,,0.08,15.57,10632,12.38
10615,4,16.67,,9.35,9.35,10632,11.87
10615,4,16.82,,19.78,19.78,10632,11.65
10615,4,17.15,,0.72,25.37,10632,10.73
10615,4,17.57,,12.48,12.68,10632,11.88
10615,4,17.78,,32.97,32.97,10632,9.45
10615,4,18.33,,1.32,1.32,10632,17.8
10615,4,18.35,,0.73,7.07,10632,11.23
10615,4,18.47,,13.03,30.83,10632,9.42
10615,4,18.98,,0.58,0.58,10632,11.17
10615,4,19.0,,16.45,24.57,10632,9.97
10615,4,19.4,,12.75,12.75,10632,11.0
10615,4,19.62,,2.1,2.1,10632,11.28
10615,4,19.65,,39.93,39.93,10632,9.17
10615,4,20.32,,2.23,2.23,10632,9.78
10615,4,20.35,,5.42,5.42,10632,7.97
10615,4,20.45,,31.88,31.88,10632,9.1
10615,4,20.98,,14.4,14.4,10632,11.42
10615,4,21.22,,10.65,10.65,10632,9.88
10615,4,21.4,,42.92,42.92,10632,11.1
10615,4,22.12,,26.4,26.4,10632,8.93
10615,4,22.55,,26.17,26.17,10632,6.43
10615,4,22.98,,17.25,17.25,10632,8.32
10615,4,23.27,,37.45,37.45,10632,9.5
10615,4,23.9,,21.6,21.6,10632,6.65
10615,4,0.25,,20.23,20.23,10632,8.82
10615,4,0.6,,18.52,18.52,10632,7.98
10615,4,0.9,,31.67,31.67,10632,7.87
10615,4,1.43,,18.05,18.05,10632,10.22
10615,4,1.73,,23.13,,10632,8.33
10615,5,4.62,,6.38,30.23,10632,7.32
10615,5,5.12,,19.87,19.87,10632,8.37
10615,5,5.45,,20.63,20.63,10632,8.05
10615,5,5.8,,23.63,23.63,10632,8.47
10615,5,6.18,,16.48,16.48,10632,10.3
10615,5,6.47,,22.63,22.63,10632,10.08
